mux_cl_comb.aig,reset,10,3,0.030504678315873633,0.6100935663174727,[],1218_170907
mux_cl_comb.aig,max,7,3,-0.5159015814697017,0.6737808728493699,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/rewrite/rewrite/refactor -z,1218_170907
mux_cl_comb.aig,done,7,3,-0.5464062597855753,0.6737808728493699,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/rewrite/rewrite/refactor -z/refactor -z,1218_170907
s526n_comb.aig,init,35,3,0,0,[],1218_170907
s526n_comb.aig,reset,29,3,0.0044870505083600245,0.08974101016720049,[],1218_170908
s526n_comb.aig,max,29,3,0,0.08974101016720049,[],1218_170908
s526n_comb.aig,done,30,3,-0.10530212010695242,0.07417990022744858,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance/refactor -z/refactor -z/refactor -z/balance,1218_170908
simple_spi_comb.aig,init,121,4,0,0,[],1218_170908
simple_spi_comb.aig,reset,118,4,0.000623725039999018,0.01247450079998036,[],1218_170910
simple_spi_comb.aig,max,118,4,0,0.01247450079998036,[],1218_170910
simple_spi_comb.aig,done,119,4,-0.016650102930480193,0.008298898669480526,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor/refactor/refactor/refactor/refactor -z,1218_170910
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170910
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170911
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170911
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/rewrite/rewrite/rewrite/rewrite/refactor,1218_170911
cavlc.aig,init,119,6,0,0,[],1218_170911
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170912
cavlc.aig,max,119,6,0,0,[],1218_170912
cavlc.aig,done,119,6,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance/balance/balance/balance/balance,1218_170912
usb_phy_comb.aig,init,99,2,0,0,[],1218_170912
usb_phy_comb.aig,reset,99,2,0.0,0.0,[],1218_170913
usb_phy_comb.aig,max,98,2,0.005063323673817899,0.005063323673817899,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance,1218_170913
usb_phy_comb.aig,done,99,2,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/refactor -z/balance,1218_170913
apex7_comb.aig,init,63,7,0,0,[],1218_170913
apex7_comb.aig,reset,57,5,0.016028938171023504,0.3205787634204701,[],1218_170913
apex7_comb.aig,max,53,5,-0.24821902131624454,0.34485169101162505,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance/refactor -z,1218_170914
apex7_comb.aig,done,53,5,-0.2963058358293151,0.34485169101162505,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance/refactor -z/refactor -z/refactor -z/balance,1218_170914
ADDERFDS_comb.aig,init,26,9,0,0,[],1218_170914
ADDERFDS_comb.aig,reset,26,9,0.0,0.0,[],1218_170914
ADDERFDS_comb.aig,max,26,9,0,0,[],1218_170915
ADDERFDS_comb.aig,done,26,9,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/rewrite/rewrite/rewrite/rewrite/refactor,1218_170915
z4ml_comb.aig,init,8,2,0,0,[],1218_170915
z4ml_comb.aig,reset,7,2,0.0032292826653257333,0.06458565330651467,[],1218_170915
z4ml_comb.aig,max,7,2,0,0.06458565330651467,[],1218_170915
z4ml_comb.aig,done,7,2,-0.06458565330651465,0.06458565330651467,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor/refactor/refactor -z/refactor,1218_170915
s1238_comb.aig,init,135,9,0,0,[],1218_170915
s1238_comb.aig,reset,135,8,0.005555555555555558,0.11111111111111116,[],1218_170916
s1238_comb.aig,max,135,8,0,0.11111111111111116,[],1218_170916
s1238_comb.aig,done,136,8,-0.1143972180255775,0.10782500419664487,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/refactor -z,1218_170916
pcler8_cl_comb.aig,init,23,3,0,0,[],1218_170916
pcler8_cl_comb.aig,reset,23,3,0.0,0.0,[],1218_170917
pcler8_cl_comb.aig,max,23,3,0,0,[],1218_170917
pcler8_cl_comb.aig,done,23,3,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/refactor -z/refactor -z/refactor -z/refactor,1218_170917
s526_comb.aig,init,40,3,0,0,[],1218_170917
s526_comb.aig,reset,32,2,0.020185760300002808,0.40371520600005617,[],1218_170917
s526_comb.aig,max,32,2,0,0.40371520600005617,[],1218_170918
s526_comb.aig,done,28,3,-0.6440904385341878,0.16333997346592444,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/rewrite/refactor -z,1218_170918
cavlc.aig,init,119,6,0,0,[],1218_170918
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170918
cavlc.aig,max,119,6,0,0,[],1218_170919
cavlc.aig,done,121,6,-0.008368346731032483,-0.008368346731032483,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170919
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170919
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170920
C1908.iscas_comb.aig,max,90,9,-0.14266787128116104,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170920
C1908.iscas_comb.aig,done,90,9,-0.18160861931273758,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor -z,1218_170920
apex7_comb.aig,init,63,7,0,0,[],1218_170920
apex7_comb.aig,reset,57,5,0.016028938171023504,0.3205787634204701,[],1218_170921
apex7_comb.aig,max,57,5,0,0.3205787634204701,[],1218_170921
apex7_comb.aig,done,58,5,-0.3265126860113444,0.31464484082959576,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/balance/balance/balance/balance/balance,1218_170921
s1488_comb.aig,init,152,5,0,0,[],1218_170921
s1488_comb.aig,reset,147,4,0.010663395913568852,0.21326791827137703,[],1218_170921
s1488_comb.aig,max,147,4,0,0.21326791827137703,[],1218_170922
s1488_comb.aig,done,145,7,-0.7939190462192744,-0.3673832096765204,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170922
b05_comb.aig,init,150,8,0,0,[],1218_170922
b05_comb.aig,reset,115,8,0.006220248211454343,0.12440496422908687,[],1218_170922
b05_comb.aig,max,112,8,-0.11290868824588836,0.13590124021228533,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/refactor -z,1218_170923
b05_comb.aig,done,112,8,-0.11290868824588836,0.13590124021228533,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/refactor -z,1218_170923
b9_comb.aig,init,34,3,0,0,[],1218_170923
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170924
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170924
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite,1218_170924
C499.iscas_comb.aig,init,60,4,0,0,[],1218_170924
C499.iscas_comb.aig,reset,73,5,-0.018939133782392904,-0.37878267564785806,[],1218_170924
